date,prcp,tmin,tmax,elev
2003/11/24,13.64413833618164,269.3662414550781,273.6872253417969,1126.4
2003/11/25,24.707359313964844,269.1153564453125,274.07623291015625,1126.4
2003/11/26,21.05483627319336,270.9853515625,274.1362609863281,1126.4
2003/11/27,1.2602735757827759,269.4656982421875,278.5965576171875,1126.4
2003/11/28,17.017438888549805,273.835693359375,278.64697265625,1126.4
2003/11/29,60.719425201416016,275.8659362792969,280.7564697265625,1126.4
2003/11/30,0.8754002451896667,277.7525329589844,282.3748779296875,1126.4
2003/12/1,5.395774841308594,276.70257568359375,283.2153015136719,1126.4
2003/12/2,2.5356380939483643,276.25274658203125,282.5345764160156,1126.4
2003/12/3,9.169042587280273,272.3425598144531,279.0948181152344,1126.4
2003/12/4,6.02213716506958,272.96258544921875,281.90423583984375,1126.4
2003/12/5,12.927217483520508,275.2525634765625,279.9952697753906,1126.4
2003/12/6,24.71490478515625,272.7426452636719,278.8150634765625,1126.4
2003/12/7,26.261945724487305,271.9933166503906,276.3442077636719,1126.4
2003/12/8,3.2601053714752197,271.8231201171875,277.2242431640625,1126.4
2003/12/9,12.202750205993652,271.9325256347656,278.0946960449219,1126.4
2003/12/10,3.275198459625244,273.26318359375,278.07427978515625,1126.4
2003/12/11,6.157975196838379,272.47296142578125,278.0850830078125,1126.4
2003/12/12,26.692096710205078,273.4532775878906,278.03466796875,1126.4
2003/12/13,116.69207763671875,274.473388671875,279.7251281738281,1126.4
2003/12/14,15.198724746704102,270.31341552734375,277.7741394042969,1126.4
2003/12/15,3.478955030441284,267.7327575683594,275.90478515625,1126.4
2003/12/16,5.176925182342529,271.8927307128906,279.9844665527344,1126.4
2003/12/17,3.5468738079071045,274.41259765625,281.93426513671875,1126.4
2003/12/18,0.0,274.75299072265625,283.1949157714844,1126.4
2003/12/19,1.9470082521438599,274.9828796386719,282.675048828125,1126.4
2003/12/20,7.040919780731201,274.6225891113281,278.355224609375,1126.4
2003/12/21,0.0,273.3825378417969,280.36505126953125,1126.4
2003/12/22,0.0,272.1126708984375,281.6749267578125,1126.4
2003/12/23,0.4301546514034271,274.05340576171875,280.3446350097656,1126.4
2003/12/24,16.489181518554688,271.742431640625,277.0945739746094,1126.4
2003/12/25,9.59164810180664,269.053466796875,274.13507080078125,1126.4
2003/12/26,1.8111705780029297,268.2532958984375,272.11444091796875,1126.4
2003/12/27,26.012908935546875,268.9031677246094,273.32464599609375,1126.4
2003/12/28,34.970645904541016,271.40313720703125,274.3547668457031,1126.4
2003/12/29,37.717586517333984,266.2429504394531,274.8746337890625,1126.4
2003/12/30,13.712057113647461,262.1724853515625,272.9944763183594,1126.4
2003/12/31,8.414388656616211,270.4670104980469,277.2122497558594,1126.4
2004/1/1,31.72435760498047,269.8766784667969,277.34197998046875,1126.4
2004/1/2,3.095595121383667,269.33660888671875,275.70233154296875,1126.4
2004/1/3,13.217008590698242,268.737060546875,275.4621276855469,1126.4
2004/1/4,6.314840793609619,269.33660888671875,275.59149169921875,1126.4
2004/1/5,1.338037371635437,268.9864807128906,276.60162353515625,1126.4
2004/1/6,8.95559310913086,271.81610107421875,279.3523864746094,1126.4
2004/1/7,25.378602981567383,274.6571350097656,280.4019470214844,1126.4
2004/1/8,16.26403045654297,274.44659423828125,280.9624328613281,1126.4
2004/1/9,2.274224042892456,275.5461730957031,283.5924987792969,1126.4
2004/1/10,0.8434482216835022,274.6170959472656,281.9220886230469,1126.4
2004/1/11,0.0,273.7268981933594,281.96148681640625,1126.4
2004/1/12,0.0,275.47637939453125,281.2420959472656,1126.4
2004/1/13,0.0,275.1170959472656,282.9617919921875,1126.4
2004/1/14,10.298049926757812,275.3665466308594,280.4315185546875,1126.4
2004/1/15,4.181924819946289,274.7166442871094,281.2420959472656,1126.4
2004/1/16,0.0,272.22686767578125,280.2824401855469,1126.4
2004/1/17,0.0,271.7760314941406,280.3218688964844,1126.4
2004/1/18,6.341336250305176,274.1662902832031,279.3117370605469,1126.4
2004/1/19,11.742073059082031,273.8664855957031,279.3314514160156,1126.4
2004/1/20,0.0,270.50714111328125,279.7022399902344,1126.4
2004/1/21,0.0,271.05633544921875,281.11151123046875,1126.4
2004/1/22,0.0,271.756591796875,280.3625183105469,1126.4
2004/1/23,53.53927230834961,274.3070068359375,281.79150390625,1126.4
2004/1/24,16.555484771728516,271.0460510253906,279.1220397949219,1126.4
2004/1/25,8.513996124267578,269.1661376953125,277.3124084472656,1126.4
2004/1/26,2.437614917755127,272.3870544433594,278.3422546386719,1126.4
2004/1/27,32.717952728271484,273.4660339355469,280.1617431640625,1126.4
2004/1/28,40.71528244018555,274.3070068359375,282.1820068359375,1126.4
2004/1/29,24.09355354309082,278.6160583496094,285.3220520019531,1126.4
2004/1/30,38.18934631347656,271.0860900878906,282.7523498535156,1126.4
2004/1/31,10.995773315429688,269.33203125,275.9585876464844,1126.4
2004/2/1,7.502737998962402,271.66162109375,279.6886901855469,1126.4
2004/2/2,7.122963905334473,274.3218994140625,280.35882568359375,1126.4
2004/2/3,5.687772274017334,272.9019470214844,278.41864013671875,1126.4
2004/2/4,2.96753191947937,272.1421813964844,278.668701171875,1126.4
2004/2/5,0.0,270.1512756347656,281.67816162109375,1126.4
2004/2/6,18.184980392456055,273.3115539550781,279.5888977050781,1126.4
2004/2/7,5.899738788604736,272.3012390136719,277.63885498046875,1126.4
2004/2/8,0.0,269.6112060546875,278.9483337402344,1126.4
2004/2/9,0.0,268.0322265625,280.7382507324219,1126.4
2004/2/10,0.0,270.6215515136719,283.2882080078125,1126.4
2004/2/11,0.0,273.5712890625,285.0990905761719,1126.4
2004/2/12,0.0,271.94195556640625,284.1591491699219,1126.4
2004/2/13,0.6182335615158081,272.4820251464844,283.13916015625,1126.4
2004/2/14,10.011011123657227,273.3115539550781,281.3480224609375,1126.4
2004/2/15,2.534766435623169,271.70166015625,283.2882080078125,1126.4
2004/2/16,25.687721252441406,275.4718017578125,281.9085388183594,1126.4
2004/2/17,30.33332633972168,275.0415954589844,283.81915283203125,1126.4
2004/2/18,14.215019226074219,273.85162353515625,279.9486083984375,1126.4
2004/2/19,3.9037184715270996,270.9922790527344,280.8885192871094,1126.4
2004/2/20,0.0,268.72216796875,280.8084716796875,1126.4
2004/2/21,0.0,269.8812561035156,280.5091247558594,1126.4
2004/2/22,0.5431619882583618,273.6422424316406,280.3280334472656,1126.4
2004/2/23,2.2918877601623535,273.1422119140625,280.0791931152344,1126.4
2004/2/24,4.976800441741943,272.9316711425781,279.8389892578125,1126.4
2004/2/25,4.711842060089111,272.4820251464844,282.7388000488281,1126.4
2004/2/26,7.326098918914795,273.8619079589844,280.1481628417969,1126.4
2004/2/27,10.10374641418457,272.9122314453125,279.1786804199219,1126.4
2004/2/28,2.4464468955993652,273.111328125,280.5583801269531,1126.4
2004/2/29,6.562135219573975,270.34808349609375,279.53594970703125,1126.4
2004/3/1,5.895323276519775,271.78863525390625,282.52569580078125,1126.4
2004/3/2,0.0,271.46826171875,283.8955383300781,1126.4
2004/3/3,8.359436988830566,271.5884094238281,279.5149841308594,1126.4
2004/3/4,21.9959659576416,270.75885009765625,278.7857360839844,1126.4
2004/3/5,16.89109992980957,270.34808349609375,278.8460998535156,1126.4
2004/3/6,1.3777811527252197,270.52886962890625,281.9651794433594,1126.4
2004/3/7,0.0,273.50836181640625,286.4652099609375,1126.4
2004/3/8,0.0,277.12860107421875,294.22601318359375,1126.4
2004/3/9,0.0,276.6182861328125,287.8461608886719,1126.4
2004/3/10,0.0,272.51861572265625,289.114990234375,1126.4
2004/3/11,0.0,275.6285705566406,291.31512451171875,1126.4
2004/3/12,0.0,275.13885498046875,287.96563720703125,1126.4
2004/3/13,0.0,272.20855712890625,287.5357360839844,1126.4
2004/3/14,0.0,275.3081970214844,285.90594482421875,1126.4
2004/3/15,0.0,273.68798828125,288.8760070800781,1126.4
2004/3/16,0.0,274.1388244628906,289.4352722167969,1126.4
2004/3/17,0.0,274.53814697265625,287.52587890625,1126.4
2004/3/18,1.876786231994629,273.26806640625,283.3153381347656,1126.4
2004/3/19,0.34885910153388977,270.0986328125,282.5355529785156,1126.4
2004/3/20,0.0,270.9785461425781,287.5849914550781,1126.4
2004/3/21,0.0,277.8482971191406,291.89532470703125,1126.4
2004/3/22,0.0,278.398681640625,290.80511474609375,1126.4
2004/3/23,0.0,274.90887451171875,286.0155944824219,1126.4
2004/3/24,11.322555541992188,272.4282531738281,279.7059326171875,1126.4
2004/3/25,10.673407554626465,272.4682922363281,283.6060485839844,1126.4
2004/3/26,17.513751983642578,270.80804443359375,280.1654357910156,1126.4
2004/3/27,12.854898452758789,273.2188720703125,284.50531005859375,1126.4
2004/3/28,0.7772086262702942,272.5987243652344,292.1355285644531,1126.4
2004/3/29,0.0,278.3689270019531,292.9350280761719,1126.4
2004/3/30,5.586205005645752,271.73828125,283.7353820800781,1126.4
2004/3/31,0.0,271.3080749511719,282.221435546875,1126.4
2004/4/1,0.0,270.76800537109375,285.0522766113281,1126.4
2004/4/2,0.0,272.4179382324219,289.331787109375,1126.4
2004/4/3,0.0,276.48785400390625,292.43243408203125,1126.4
2004/4/4,0.0,276.1285705566406,290.9320068359375,1126.4
2004/4/5,0.0,273.1181945800781,287.3620300292969,1126.4
2004/4/6,0.0,273.0380859375,289.43157958984375,1126.4
2004/4/7,0.0,274.2383728027344,287.8116760253906,1126.4
2004/4/8,0.0,274.48779296875,290.95172119140625,1126.4
2004/4/9,0.0,275.8883056640625,294.25189208984375,1126.4
2004/4/10,0.0,278.818603515625,296.12188720703125,1126.4
2004/4/11,0.0,280.44793701171875,297.0617980957031,1126.4
2004/4/12,0.0,277.5187683105469,291.45184326171875,1126.4
2004/4/13,4.72067403793335,274.61822509765625,285.7618103027344,1126.4
2004/4/14,21.399808883666992,273.96832275390625,281.281494140625,1126.4
2004/4/15,16.935258865356445,273.26806640625,283.4619140625,1126.4
2004/4/16,6.7520222663879395,273.5781555175781,286.0624084472656,1126.4
2004/4/17,3.4400413036346436,273.6788635253906,285.74212646484375,1126.4
2004/4/18,7.224531173706055,273.8687744140625,283.8216247558594,1126.4
2004/4/19,11.73765754699707,274.2886962890625,286.51202392578125,1126.4
2004/4/20,22.168188095092773,273.42828369140625,282.84228515625,1126.4
2004/4/21,20.891971588134766,273.0278015136719,281.6424255371094,1126.4
2004/4/22,0.0,271.68792724609375,291.8522033691406,1126.4
2004/4/23,0.5431619882583618,276.20867919921875,289.00164794921875,1126.4
2004/4/24,0.0,272.4488220214844,292.401611328125,1126.4
2004/4/25,0.0,277.5382385253906,298.0916442871094,1126.4
2004/4/26,0.0,281.6287536621094,301.231689453125,1126.4
2004/4/27,0.42393067479133606,278.6481018066406,295.36181640625,1126.4
2004/4/28,0.0,271.0986633300781,289.2615661621094,1126.4
2004/4/29,0.0,275.37799072265625,293.7221984863281,1126.4
2004/4/30,0.0,278.1595458984375,293.963623046875,1126.4
2004/5/1,0.0,281.1687927246094,294.2543640136719,1126.4
2004/5/2,0.0,278.708740234375,292.82415771484375,1126.4
2004/5/3,0.0,278.3185729980469,292.2944641113281,1126.4
2004/5/4,0.0,278.14923095703125,287.84368896484375,1126.4
2004/5/5,1.0995748043060303,275.3985900878906,287.65399169921875,1126.4
2004/5/6,0.728632926940918,274.8585205078125,290.8642578125,1126.4
2004/5/7,6.429656028747559,279.778564453125,288.2144775390625,1126.4
2004/5/8,5.007712364196777,276.3493957519531,286.1141357421875,1126.4
2004/5/9,0.7992885112762451,275.13885498046875,287.6441345214844,1126.4
2004/5/10,12.850482940673828,275.6091003417969,283.70458984375,1126.4
2004/5/11,12.095351219177246,274.0289611816406,282.24359130859375,1126.4
2004/5/12,1.2099741697311401,274.0392761230469,288.2945556640625,1126.4
2004/5/13,0.0,276.1789245605469,290.48358154296875,1126.4
2004/5/14,0.0,276.15948486328125,291.4136657714844,1126.4
2004/5/15,2.238896131515503,277.2487487792969,286.09442138671875,1126.4
2004/5/16,7.003732681274414,276.4192199707031,286.4134826660156,1126.4
2004/5/17,8.165133476257324,274.8184814453125,284.38458251953125,1126.4
2004/5/18,24.548398971557617,277.91925048828125,282.75360107421875,1126.4
2004/5/19,0.5829057693481445,277.26934814453125,289.4241943359375,1126.4
2004/5/20,0.7639607191085815,277.6194763183594,291.0946044921875,1126.4
2004/5/21,0.8920239806175232,277.46844482421875,289.8540954589844,1126.4
2004/5/22,15.570723533630371,275.349365234375,284.69378662109375,1126.4
2004/5/23,4.9193925857543945,275.6091003417969,285.8837890625,1126.4
2004/5/24,0.0,275.3390808105469,291.1241760253906,1126.4
2004/5/25,0.0,277.6194763183594,292.6246032714844,1126.4
2004/5/26,11.304891586303711,280.4685363769531,286.99371337890625,1126.4
2004/5/27,38.017120361328125,278.2190246582031,284.77386474609375,1126.4
2004/5/28,33.48191452026367,275.63885498046875,280.824462890625,1126.4
2004/5/29,3.1706666946411133,273.91912841796875,286.25457763671875,1126.4
2004/5/30,0.32677921652793884,276.42950439453125,286.3543701171875,1126.4
2004/5/31,0.0,276.1960754394531,291.2917175292969,1126.4
2004/6/1,0.0,277.11602783203125,294.5426330566406,1126.4
2004/6/2,0.0,278.1057434082031,296.5222473144531,1126.4
2004/6/3,0.0,281.95599365234375,297.382080078125,1126.4
2004/6/4,0.0,282.2557678222656,298.22222900390625,1126.4
2004/6/5,7.317266941070557,279.5760498046875,290.13250732421875,1126.4
2004/6/6,12.603188514709473,277.58514404296875,285.4624938964844,1126.4
2004/6/7,7.860431671142578,275.63543701171875,285.93182373046875,1126.4
2004/6/8,13.905900955200195,277.08514404296875,286.59210205078125,1126.4
2004/6/9,13.950060844421387,278.45587158203125,286.83233642578125,1126.4
2004/6/10,3.1044270992279053,279.0554504394531,288.8821716308594,1126.4
2004/6/11,0.34885910153388977,275.9260559082031,289.6126708984375,1126.4
2004/6/12,0.0,276.6159973144531,288.77252197265625,1126.4
2004/6/13,1.519092321395874,279.2259216308594,290.7619934082031,1126.4
2004/6/14,0.29145142436027527,276.0851135253906,292.2119140625,1126.4
2004/6/15,0.0,277.2361755371094,294.06219482421875,1126.4
2004/6/16,0.0,278.7156066894531,297.9425964355469,1126.4
2004/6/17,0.0,282.18597412109375,299.1017761230469,1126.4
2004/6/18,0.0,284.8050537109375,299.1621398925781,1126.4
2004/6/19,0.0,282.65509033203125,298.001708984375,1126.4
2004/6/20,0.0,283.1654052734375,298.7925720214844,1126.4
2004/6/21,0.0,284.1654357910156,299.912353515625,1126.4
2004/6/22,0.0,283.8359069824219,300.12176513671875,1126.4
2004/6/23,0.0,282.9754638671875,299.4122009277344,1126.4
2004/6/24,0.0,283.52581787109375,299.1719970703125,1126.4
2004/6/25,0.0,283.0956115722656,298.161865234375,1126.4
2004/6/26,0.0,280.8758544921875,296.0726013183594,1126.4
2004/6/27,0.0,280.3152160644531,296.7723083496094,1126.4
2004/6/28,0.0,281.57611083984375,298.9822998046875,1126.4
2004/6/29,2.9454519748687744,281.9056396484375,298.8517150878906,1126.4
2004/6/30,1.6294916868209839,282.2569274902344,298.861572265625,1126.4
2004/7/1,0.0,281.4468078613281,299.6820068359375,1126.4
2004/7/2,0.0,280.6676330566406,297.8612976074219,1126.4
2004/7/3,0.0,282.7672119140625,297.75164794921875,1126.4
2004/7/4,0.0,280.49713134765625,297.7011413574219,1126.4
2004/7/5,0.0,279.5966491699219,299.54156494140625,1126.4
2004/7/6,0.0,281.79693603515625,299.5218505859375,1126.4
2004/7/7,0.0,280.83697509765625,293.4622802734375,1126.4
2004/7/8,0.0,277.33685302734375,296.9620056152344,1126.4
2004/7/9,0.0,277.5771484375,295.5416564941406,1126.4
2004/7/10,0.0,279.5371398925781,294.49212646484375,1126.4
2004/7/11,0.0,278.20758056640625,297.6112060546875,1126.4
2004/7/12,0.0,282.9171142578125,301.931396484375,1126.4
2004/7/13,0.0,283.4869384765625,301.311767578125,1126.4
2004/7/14,0.0,284.26727294921875,302.2319641113281,1126.4
2004/7/15,0.0,283.3770751953125,299.6019287109375,1126.4
2004/7/16,0.0,282.63677978515625,302.10137939453125,1126.4
2004/7/17,0.0,284.3370666503906,299.9813537597656,1126.4
2004/7/18,0.0,284.5166931152344,298.5412902832031,1126.4
2004/7/19,7.255443096160889,284.26727294921875,293.88232421875,1126.4
2004/7/20,0.0,282.96746826171875,299.1214904785156,1126.4
2004/7/21,0.0,282.1173095703125,301.02227783203125,1126.4
2004/7/22,0.0,283.6276550292969,303.54144287109375,1126.4
2004/7/23,0.0,287.1266174316406,305.72186279296875,1126.4
2004/7/24,0.0,288.556884765625,305.88201904296875,1126.4
2004/7/25,0.0,286.0476379394531,302.2713928222656,1126.4
2004/7/26,0.0,282.02691650390625,300.8719787597656,1126.4
2004/7/27,0.0,282.1173095703125,302.5017395019531,1126.4
2004/7/28,0.0,285.67694091796875,302.3514709472656,1126.4
2004/7/29,0.0,284.1574401855469,302.201171875,1126.4
2004/7/30,0.0,283.69744873046875,301.10235595703125,1126.4
2004/7/31,0.0,283.861083984375,300.7352600097656,1126.4
2004/8/1,0.0,284.8210754394531,301.8550109863281,1126.4
2004/8/2,0.8566961884498596,284.9411926269531,298.8258361816406,1126.4
2004/8/3,0.0,280.841552734375,296.2955627441406,1126.4
2004/8/4,0.7816246151924133,282.13104248046875,296.2549133300781,1126.4
2004/8/5,5.210846900939941,280.79119873046875,294.9552917480469,1126.4
2004/8/6,0.0,282.981201171875,292.3856201171875,1126.4
2004/8/7,0.0,279.471923828125,299.2348327636719,1126.4
2004/8/8,0.0,283.8313293457031,303.67572021484375,1126.4
2004/8/9,0.0,286.6414794921875,304.2756652832031,1126.4
2004/8/10,0.0,286.3314208984375,302.6347961425781,1126.4
2004/8/11,0.0,286.5614013671875,305.2057189941406,1126.4
2004/8/12,0.0,286.0121765136719,302.78509521484375,1126.4
2004/8/13,0.0,287.1220397949219,305.0258483886719,1126.4
2004/8/14,0.0,288.3017272949219,303.3751525878906,1126.4
2004/8/15,0.0,285.0419006347656,301.5051574707031,1126.4
2004/8/16,0.0,284.1711730957031,300.7450866699219,1126.4
2004/8/17,0.0,284.2420959472656,299.1350402832031,1126.4
2004/8/18,0.0,283.8519287109375,301.57537841796875,1126.4
2004/8/19,0.0,285.44122314453125,302.00531005859375,1126.4
2004/8/20,0.0,284.3016052246094,301.2156677246094,1126.4
2004/8/21,0.7109690308570862,285.0419006347656,298.835693359375,1126.4
2004/8/22,66.0099868774414,280.1916198730469,290.5451965332031,1126.4
2004/8/23,13.799917221069336,279.8712463378906,289.81591796875,1126.4
2004/8/24,0.0,281.29119873046875,291.27569580078125,1126.4
2004/8/25,25.056236267089844,280.2511291503906,289.63482666015625,1126.4
2004/8/26,25.639144897460938,279.3620910644531,287.095947265625,1126.4
2004/8/27,0.5652418732643127,279.1412658691406,296.8856506347656,1126.4
2004/8/28,0.0,281.66192626953125,298.9256286621094,1126.4
2004/8/29,0.0,284.3118896484375,301.4559020996094,1126.4
2004/8/30,0.0,286.1517639160156,302.90582275390625,1126.4
2004/8/31,0.0,286.78680419921875,298.5881042480469,1126.4
2004/9/1,0.8831920027732849,279.7865905761719,290.1781005859375,1126.4
2004/9/2,3.4400413036346436,276.1560363769531,286.9776916503906,1126.4
2004/9/3,0.0,277.25677490234375,290.11773681640625,1126.4
2004/9/4,0.0,278.3963928222656,292.7083740234375,1126.4
